# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7944909911172147,5.001839469871111,-1.042536368396869,0,3.0,0.028704603777980123,180.0,0.0,0.04897547034402058
 0.14509348469046296,1.826063942708374,5.001264914752185,-1.042536368396869,0.43528045407138893,3.0000000000000004,0.028704603777980123,-179.99289397834343,0.8647401151127777,0.3552777693344053
 0.20509426347938103,1.8575765382190752,5.0007200036814785,-0.9906512880400836,0.6152827904381432,3.0,0.028644170927008467,-179.97157703549698,1.1240649467309163,0.7727419243998744
 0.25106627136746695,1.8890282377558525,5.0002045202016125,-0.9389757654422491,0.7531988141024009,2.9999999999999987,0.028584708293333868,-179.936052537653,1.3299557269353661,1.2849706342763676
 0.2897647768313232,1.9204185014252415,4.999718247855202,-0.887508466476754,0.8692943304939695,3.0,0.0285262146759262,-179.88632609454157,1.5057613843511484,1.8776496544708872
 0.32380762174912303,1.9517467893337779,4.999260970184869,-0.8362480651860762,0.9714228652473691,3.0,0.02846868869852308,-179.82240555854446,1.6613804416250202,2.5416080856175767
 0.3545379831810004,1.9830125615879965,4.998832470733229,-0.7851932437390873,1.063613949543001,2.9999999999999964,0.02841212947375787,-179.74430102345525,1.8021810451480063,3.270336600185419
 0.3827541003123367,2.014215278294433,4.998432533042902,-0.7343426922773171,1.14826230093701,3.000000000000004,0.02835653600730572,-179.65202482288552,1.931479137782157,4.058904179912659
 0.40897627503014644,2.045354399559623,4.998060940656504,-0.6836951088625889,1.2269288250904393,3.0,0.028301907484764147,-179.545591528317,2.051499776286563,4.903404020007008
 0.4335660459371095,2.076429385490101,4.997717477116655,-0.6332491993480163,1.3006981378113285,2.999999999999998,0.028248243309968557,-179.42501794680075,2.1638250476722916,5.800637186248295
 0.45678674121125407,2.107439696192403,4.997401925965975,-0.5830036772894567,1.3703602236337622,3.000000000000002,0.028195542913365443,-179.290323118303,2.269629336939232,6.747917240887259
 0.47883721994309125,2.1383847917730634,4.997114070747078,-0.5329572638661244,1.4365116598292738,3.0,0.028143805951416644,-179.14152831269863,2.3698139515966776,7.742942257503548
 0.4998720256887435,2.169264132338619,4.996853695002587,-0.4831086877409517,1.4996160770662306,3.0000000000000027,0.02809303217933197,-178.97865702641224,2.4650892983076247,8.78370705034361
 0.5200140963076828,2.200077177995604,4.996620582275116,-0.43345668501244805,1.5600422889230485,3.0000000000000027,0.028043221521001558,-178.80173497870814,2.5560276708770986,9.868440734030814
 0.5393631379877154,2.2308233888505535,4.9964145161072855,-0.38399999907333043,1.6180894139631465,3.0000000000000115,0.02799437407395493,-178.61079010762845,2.6430985714859783,10.995560949179012
 0.5580013450781669,2.261502225010004,4.996235280041714,-0.33473738053749824,1.674004035234501,2.9999999999999942,0.02794648994197278,-178.40585256558197,2.726693168986627,12.163639454738096
 0.5759974269099484,2.2921131465804905,4.996082657621018,-0.28566758713825535,1.7279922807298451,2.9999999999999876,0.02789956961596855,-178.1869547145822,2.8071417231409312,13.371375709915572
 0.5934095166227634,2.3226556136685472,4.995956432387819,-0.23678938361833923,1.7802285498682902,2.999999999999994,0.027853613531961485,-177.9541311211374,2.88472630259241,14.617576218288848
 0.6102873195266942,2.35312908638071,4.995856387884733,-0.18810154165139945,1.8308619585800827,3.0000000000000067,0.027808622314191296,-177.70741855079194,2.9596902708630104,15.901138120535446
 0.6266737307694692,2.383533024823515,4.995782307654378,-0.13960283972179816,1.8800211923084078,3.0000000000000138,0.027764596887946313,-177.44685596232068,3.0322454868194537,17.221035980882665
 0.6426060742735703,2.413866889103497,4.995733975239372,-0.09129206303703032,1.927818222820711,2.999999999999993,0.027721538202132464,-177.17248450157678,3.1025778645180986,18.576311015280886
 0.6581170660062728,2.4441301393271906,4.995711174182335,-0.043168003430424186,1.9743511980188186,3.0,0.02767944733677604,-176.88434749499464,3.1708517272257355,19.966062214803497
 0.6732355730508465,2.4743222356011323,4.9957136880258854,0.0047705407449365475,2.0197067191525395,3.0,0.027638325652728224,-176.58249044274774,3.237213259667649,21.389438959689883
 0.6879872190280305,2.5044426380318567,4.9957413003126385,0.05252476470419964,2.0639616570840915,2.9999999999999925,0.027598174542798788,-176.2669610115638,3.301793282084395,22.84563482027605
 0.7023948722604905,2.5344908067258993,4.995793794585216,0.10009585735773746,2.107184616781471,2.9999999999999694,0.02755899572863017,-175.93780902719786,3.3647094934509467,24.333882313188266
 0.7164790433032802,2.5644662017897955,4.995870954386236,0.14748500137279885,2.14943712990984,3.0,0.02752079097181881,-175.5950864665638,3.4260683163047703,25.853448433906213
 0.7302582116005966,2.5943682833300805,4.995972563258314,0.19469337330126574,2.1907746348017896,3.000000000000024,0.027483562262527333,-175.23884744952701,3.4859664151837926,27.40363082625491
 0.7437490961302117,2.6241965114532895,4.99609840474407,0.2417221436826266,2.231247288390635,3.0000000000000164,0.027447311826836903,-174.8691482303578,3.5444919604880707,28.983754478424338
 0.7569668813482838,2.653950346265958,4.996248262386121,0.2885724771235414,2.2709006440448514,2.999999999999983,0.027412041825713735,-174.48604718884866,3.601725693872033,30.59316885793843
 0.7699254071418851,2.6836292478746215,4.996421919727088,0.33524553242905847,2.309776221425655,2.9999999999999916,0.027377754972053307,-174.08960482109507,3.6577418204513923,32.2312454147574
 0.7826373295600257,2.7132326763858146,4.996619160309589,0.3817424626762252,2.347911988680077,2.9999999999999827,0.02734445380623836,-173.67988372994262,3.7126087739903415,33.89737539540151
 0.7951142576380262,2.742760091906074,4.996839767676239,0.42806441533105627,2.385342772914078,2.999999999999991,0.027312141358964905,-173.2569486151012,3.766389868582249,35.59096792127135
 0.8073668705239,2.7722109545419333,4.997083525369659,0.4742125323680715,2.4221006115716994,3.0,0.027280820610545705,-172.82086626292832,3.819143854410044,37.311448292715184
 0.8194050182667054,2.801584724399929,4.997350216932465,0.520187950338487,2.458215054800116,3.0000000000000275,0.027250494929193042,-172.37170553588257,3.870925408058409,39.05825648696025
 0.8312378089696716,2.8308808615865964,4.997639625907278,0.565991800518836,2.4937134269090144,2.9999999999999907,0.027221167719056853,-171.9095373616496,3.921785545308382,40.83084582336622
 0.842873684497775,2.86009882620847,4.997951535836716,0.6116252089719596,2.5286210534933247,3.0,0.02719284274714119,-171.43443472194173,3.971771994295002,42.62868177371414
 0.854320486525541,2.889238078372086,4.998285730263396,0.65708929669008,2.562961459576623,3.0000000000000195,0.027165523907811705,-170.94647264097338,4.0209295119365756,44.451240898839984
 0.8655855143905499,2.918298078183979,4.998641992729936,0.7023851796852818,2.5967565431716495,3.0,0.027139215225122634,-170.44572817361373,4.06930016805477,46.29800989561386
